NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
8.831412952199432,24.070387015201668,36.519389620802,5.642964819008308,14.524592765001511,182.19702670619463,318.0750801592002,108.98486082578638,88.41068653022448,294.2634066654056,116.600053278415,78.670160263043,77.42695432676956,0.099936612338206,76.09755222921922,6.642660965901814,17.65059600404238,308.8491723119397,87.04761708453152,6.017042258194851,16.687865971281646,295.69098920542746,0.4033698446532071,0.3443630798705271,5.740082053548394,5.676188004331925,6.452945004619688,16.259911860000624,15.850068086599197,21.01497419159789,20.053365218202998,18.949234328605733,16.121562177001078,326.7051482561848,321.2369312271312,329.9913438548721,332.77141084535725,330.6800062640683,284.4244501451067
8.911719628999688,24.301556991401203,36.87228279480204,5.709088105008755,14.645032281401177,185.63755460119373,322.34588154440326,110.64189835418074,89.91447098382123,298.7276770352106,118.55615499222404,79.46477318303842,78.21995578816822,0.1009517335318378,76.98200989721408,6.730893493294206,17.793615053829853,312.8991155059488,88.02465147572912,6.095764148378658,16.862833249886535,299.22150522103914,0.4074707084320835,0.3478145054803462,5.7995084017144105,5.734514468105772,6.518186630400305,16.47038786440038,16.03084592679935,21.41200340119758,20.23176599040344,19.132388287807224,16.280224242400756,331.5475409173843,326.9690896199363,334.2786603194627,336.77476271616905,334.59151934688236,287.8405866971076
8.98415012619951,24.50158274800081,37.16630326540187,5.763137794209593,14.744028087001904,188.2766253047932,325.8411587750025,111.99560835577904,91.1947467452217,302.36109958699853,120.11696724940558,80.10165092144999,78.85369775377258,0.1017477415432949,77.63636246241913,6.83062133789681,17.900877992242386,316.19052442576066,88.78211724773682,6.157508667572256,16.99733621828782,302.0358786662531,0.4107569672545651,0.3505598858653684,5.845903901118436,5.780816868898546,6.5727212946068905,16.61904356000023,16.161310909999465,21.74875392599815,20.374860357602664,19.370982167405963,16.457112650601765,335.20219906038653,330.6592912039383,337.5888552314764,340.20303383155516,337.9370195196701,290.4865511369095
9.06931888119956,24.67797682200115,37.43135045620211,5.817793046809811,14.852725629401608,190.9602551473928,329.236931691006,113.34283542597277,92.47563954882244,305.287817913602,174.41261495900395,80.73985768063395,79.48711624435855,0.1025389365422597,78.27724097541905,6.896865971295119,18.000543192839906,319.8340209163583,89.53362024814851,6.2197043295644105,17.135244427696307,304.9196101034351,0.4140197816537693,0.3532696094523999,5.891521295902931,5.826763845911773,6.629078141410719,16.759624467000286,16.287021519399048,21.933852267398585,20.543130432202883,19.58381707960598,16.63525734859986,338.8357940193881,333.9518780087381,340.89399262367385,343.60233748875544,341.6091279034754,293.09746075211444
9.117732304399382,24.79290604500134,37.60113788040191,5.850336814209413,14.916726464001409,192.64800921359097,331.4144593578024,114.17950556357172,93.33186953582754,307.1258277735989,175.82008617719694,81.13776058704134,79.88563987436355,0.1030300753456685,78.66730692940655,6.97477653849055,18.063736108446392,321.95187763475843,89.98821086194948,6.251627288359669,17.28624748589282,306.7722270630344,0.4160850626562024,0.3549908558525203,5.920413942509913,5.856290645086847,6.660827218399208,16.84725359400012,16.370100688398782,22.081225351998775,20.68149245080276,19.703930072807815,16.746865357799287,341.0537098155899,336.0092745017415,342.8910707934776,345.79864426834683,343.76251639607835,294.77617256551565
9.26594460719933,25.15897127600106,38.147375539602265,5.960155755009055,15.143315967003218,198.1533833019903,338.8551366636119,116.91229296135334,96.26164430143272,314.4493375823989,179.1170205809827,82.41391502063307,81.17269977996366,0.1046095601479464,79.83131030940459,7.126972157489945,18.265715787253797,328.62026691956453,91.36096126394224,6.36857621115305,17.609622019887684,313.56280623625645,0.4229639852601394,0.3606577378704969,6.013277550290513,5.948440463076986,6.770350471585698,17.145832573599627,16.627668257397396,22.45346433059883,21.143928739802412,20.18881446840687,17.124234934398782,349.0161241727936,343.32161487034045,349.4929776948835,352.65345408535467,350.2000576192771,300.4286928705089
9.325631033999198,25.324446011401182,38.405759897202095,6.003269886809039,15.236189049802649,200.56909134139056,342.46610211441265,118.08466685535112,97.29299736802932,317.13100409119687,180.55474733938536,82.96525191741202,81.72661025855595,0.1052999993447883,80.3114729058063,7.185732817684766,18.374470112047494,331.35349198217045,91.94464908154876,6.413635276962668,17.797634278285113,316.0472815048532,0.4258099564664007,0.3630903570643568,6.053383175491035,5.988727028673748,6.817833829797019,17.264332928999885,16.75322154079712,22.655406084598507,21.40326616020286,20.411814990607173,17.30473104859825,351.97885027799146,346.1868539451396,352.66497831408867,355.25288484734483,352.7851210158784,303.1077974137144
9.397556799799164,25.499097596801118,38.679643819801655,6.05949565320932,15.342794273802678,203.4138848967901,346.1585035816167,119.46873852855644,98.50436974202913,319.916479973988,182.22293474278376,83.60456701460389,82.36469623416232,0.1060800621369708,80.82873902981737,7.257881519895818,18.4796520542448,334.5493822257737,92.59069624595033,6.470850354553841,17.949054754492682,319.05837977102783,0.4291129302866466,0.3659066418738803,6.099805442882643,6.035410256070463,6.874452324998129,17.425006604200178,16.885246191197496,22.916478327396977,21.71966728720279,20.68584496260696,17.61655795639617,355.73634200359254,350.0697264817469,355.70613363929715,358.50470860734276,356.06501667187547,305.9352710799147
9.490859207999396,25.746418829601243,39.07533940500196,6.132865423209341,15.499940876202094,207.49023043459164,351.3341600632165,121.39827472056588,100.13651102923704,324.1761467299912,184.46563933658544,84.47721475120962,83.24993953836056,0.1073105287345242,81.48328984921136,7.358534954899733,18.646399665444186,339.859460560578,93.42060293513786,6.552867691548454,18.28595742328725,323.41496678964614,0.4336030502985523,0.3697874976642197,6.162571321483119,6.098705656251696,6.948741853002867,17.67649901220027,17.091691479997223,23.216753897397346,22.08083022580329,21.086137277206355,17.909462593596164,361.1119522105887,354.98622311233487,360.3465716862762,362.933515161747,360.5395594224818,310.0403382255266
9.588492346999605,26.00770536580122,39.46495793220235,6.203501149210069,15.645118313401827,211.70391566739045,356.478296496416,123.29434955916786,101.391842791443,332.37727760918244,186.76864054718243,85.35264387619718,84.12580747476787,0.1084144411372108,82.35461521101024,7.443067076697844,18.78065881444381,344.71214446916963,94.42806340653767,6.6346090069491765,18.5227778360877,327.7993935318308,0.4381005222996464,0.3736333566812391,6.225353525888204,6.162552571468405,7.021712773041509,18.02450816520019,17.29917256119744,23.53441656099626,22.408382418401676,21.497062087807308,18.146692047995977,366.35446529998745,360.1391929995314,364.7489111416764,367.47549096135697,365.7303099890887,313.81388375152494
9.628735562199754,26.12363800140105,39.63957405340237,6.240167018610282,15.717468357201914,213.5349786771912,358.6468949272133,124.18525516376867,101.922256880241,334.465235462991,187.80690405678143,85.75048731378993,84.52171451838004,0.1089163887460017,82.80049778442336,7.506997813300768,18.84855333824344,346.9155201969552,94.9297260585281,6.668541797746002,18.665181071681214,330.17255601923245,0.4401732563041151,0.3753543576749507,6.254613649687235,6.191418201265333,7.055586145656707,18.14584377820004,17.407472315597794,23.676312885996822,22.55457058360107,21.67446062500785,18.304589235995536,368.69594620878814,362.39145342833143,366.66230544467305,369.52725451355144,368.0569008198825,315.71149613332966
