NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
0.607987657449425,0.7619798537858766,0.7752386151817604,0.6765959473255572,0.6911634522064098,0.5913098565072998,0.7421071348999517,0.7186464461482925,0.7327219671853709,0.7321489380873565,0.683216869763043,0.5706204368489214,0.5421541484160836,0.760608729636591,0.7511789357463721,0.6876112811646504,0.7236484341856039,0.7753396208210093,0.7435680537446878,0.7381156504387164,0.721820552553784,0.7707880449583066,0.7570536927497024,0.7526659411235408,0.6913515106982513,0.6889871454307398,0.5795517621863362,0.7282173375087373,0.7348095348841064,0.7560450224988047,0.7349731841965343,0.7576012918086831,0.7136942617543092,0.7402506555253032,0.7297301059185448,0.7343754840729657,0.7307083932867213,0.7632446708287915,0.7393040806949637
0.0,0.7272031539285253,0.7364425423190525,0.6066366332799541,0.450618558485224,0.2964646079200175,0.493287118683555,0.6277318070538168,0.2287110108008093,0.5603458602464696,0.6770806608374541,0.4212393464400531,0.3044301575438474,0.7095047416309691,0.7055765537413279,0.5913916929269517,0.5021712492374933,0.7063791356148809,0.723389266448761,0.6673518327221821,0.5995371080307553,0.6356805925191453,0.6955968808245447,0.7051666566474439,0.6800508640200154,0.6493042650668834,0.5695360734445656,0.4115633957053344,0.6844328955676275,0.5456177575446406,0.4516144665198176,0.6565203807738789,0.6853908724263942,0.654028493316107,0.6929139361048302,0.683503676219526,0.6529473266275934,0.661701710501005,0.686130863807829
0.0706822372464655,0.7415278591263755,0.7412105217321237,0.8036689397504182,0.698727455115151,0.6013527777557683,0.7452846755797468,0.7742796357465276,0.7332651507867283,0.7395134277954968,0.7705812523591687,0.5022427447431389,0.589309920439018,0.776875188227651,0.745920220936948,0.7274462031109793,0.7077111449099502,0.7617098061086051,0.7713246209059111,0.7332036331019736,0.7552255467215415,0.7192850641772537,0.771741898435673,0.7802854712525704,0.6987259242507597,0.7277212007822753,0.6418990785835162,0.7208571708113779,0.7663552918433979,0.7632923430833579,0.7260679900559444,0.7350090447741935,0.7897712469056732,0.7721282141306303,0.7370537903370894,0.7469740759588207,0.7634107890115478,0.7732766874057153,0.7722376135885098
0.3928320792683153,0.5544265947091622,0.5694727649858078,0.636495623105579,0.5888654527143,0.5533556055861074,0.6168517668958109,0.5962011261435892,0.5835401056388136,0.6186695366056196,0.6445157103696691,0.4925064190967098,0.6229880682180754,0.6848975327279867,0.6846143489412742,0.6241637254471479,0.6241813455853954,0.6543816530115734,0.6747787073096753,0.6267049063821262,0.6522808960248974,0.6819889179201863,0.6773303024333245,0.6853668725809614,0.5988745356588303,0.6242970644221115,0.5376058815794162,0.5735680386318857,0.6338212765337625,0.606509856629715,0.6316055039346283,0.6894549301739646,0.6870064192442149,0.6844591269531846,0.6920139239025165,0.664554796533995,0.6619024924509882,0.6720844673574307,0.6970531788942012
0.2557341598357862,0.6924844567995339,0.6938733790813397,0.7736402620667981,0.6933616591539333,0.5568873153089482,0.6786818665696586,0.7011141132270694,0.659376674148915,0.6381494478433043,0.7161829577103408,0.5607444522572507,0.5167498424473784,0.775589255894112,0.776594370175697,0.750190925472345,0.6914042711972882,0.74735390426274,0.7650940689259305,0.7375252753632158,0.7492230214395121,0.7373561179778955,0.7842387089786975,0.779225948531716,0.7488650414003346,0.763461708949357,0.6280379233357547,0.6510631752401908,0.7254295558288233,0.7299195477433986,0.6636420694142883,0.7386756977877915,0.7222407849969229,0.760702234517041,0.731392181569075,0.7594472388769781,0.7305118174243493,0.7492315188455229,0.7560222823581918
0.2205506257460533,0.7095456367042049,0.707951298894799,0.673200745287281,0.6196813301835998,0.4669464194931135,0.7183634647312684,0.6409930615300042,0.4941132619847861,0.5903250203444699,0.6693401860690755,0.5184238159260277,0.5177061663348514,0.8385372425812264,0.7988919872214983,0.7716257695332344,0.6602051681406871,0.7627346021807467,0.8077261879132906,0.7875613034669582,0.7784164132834761,0.7813183505851444,0.833847104844532,0.8284706387012462,0.8350971450172018,0.8297762137861046,0.7928355456170426,0.6165079349827878,0.750850793758298,0.7536694952570547,0.5884582979637583,0.7798757040113047,0.7652330327442268,0.7527139541362814,0.7798301062204482,0.7959753296244017,0.7716037505025704,0.7961667913020432,0.8080040516895679
0.5047222681441843,0.7425536034894966,0.7581566960875818,0.689564279703622,0.2923392688555162,0.4483967230625015,0.5319431333888904,0.6517193589895278,0.0463328695124181,0.45209415321722,0.6657524704501867,0.2482826499645755,0.24835574858173,0.91320626757432,0.9082307193980146,0.8345416601326934,0.328686817609026,0.6400043932668337,0.9076896546266646,0.7967715920142728,0.7208553841780972,0.5332157121272287,0.9135131104991168,0.9165378913032562,0.9063058675553431,0.9131489260345786,0.8875388426528421,0.49553199717002927,0.6735043261578073,0.6290341748986343,0.5163324399619713,0.7093204361230863,0.7602689756736796,0.6313839800770393,0.6674728418967828,0.6415964661342379,0.6071245649103026,0.6554798280645044,0.7391394893153753
0.0466504532390008,0.4635234885488531,0.4607421282601652,0.6366813696494527,0.3970806874432287,0.16939728553551,0.393957277334698,0.632089564965405,0.067805683728481,0.4443602221179527,0.5958374832424477,0.3017677807112369,0.3091874691713263,0.6876896307036141,0.653564860596946,0.6010675610740793,0.4533801958761271,0.5609043568597675,0.6597064939356607,0.6361757068965339,0.615104073379076,0.496151485541788,0.6899982453180341,0.699254842003082,0.6491084852095506,0.6618592239456926,0.3956598747931336,0.36410508079437115,0.6254274815766009,0.5672551315056664,0.513420706307856,0.6461603145697283,0.628303233380284,0.47461032158459815,0.4883307451147926,0.5583633632985219,0.48856082275758894,0.5441426900283084,0.6282940056352043
0.6772334293948127,0.8176354388618664,0.8070129833343703,0.758244515655975,0.7115269941766812,0.4543595425029439,0.6618211127044292,0.7327845889353692,0.6668526250787215,0.6013657094507131,0.6549421370548998,0.3775653086510538,0.477061603341549,0.9531100790449404,0.9531100790449404,0.8785378701355574,0.7857705475219514,0.8244466157132422,0.9449524618760592,0.787867259109162,0.8676412163881579,0.8207810421989257,0.9449524618760592,0.9425273196619516,0.8520866294095681,0.8285569112491367,0.6018857531698943,0.54032388612859,0.8319335109831505,0.8387807481847174,0.7027543960013377,0.7696160045080462,0.6752108448137207,0.7885373484632473,0.7910699331122008,0.8721493635826956,0.7348804847057352,0.8254518826916224,0.8652613132052233
0.1469086783891094,0.6827012842953543,0.6922325988557,0.5715154381944978,0.4908504956644256,0.3124733799251627,0.6104773750813381,0.5754782862795011,0.3592666718740778,0.5301946313348056,0.6320961963254932,0.2836084665644276,0.3901077440037543,0.7887457561003479,0.7722102997496452,0.7140803952619702,0.628494354097713,0.6767738130769777,0.7751752733049335,0.733742483703448,0.7724297499907978,0.7158872244489625,0.8045148400014227,0.8002367685357408,0.7595582418002589,0.7573172915798094,0.6560687558858115,0.4845955727026528,0.778340767647439,0.6466344041558547,0.5380269579152458,0.7060783411955158,0.7660596167109381,0.6686783601222273,0.7097871276970802,0.7798592186355289,0.6914709113180163,0.7863281835487104,0.7918362396240335
0.0,0.4920201543115833,0.4686966930241372,0.6649703944297819,0.5175906086017363,0.4670028426099579,0.5865123890053768,0.5895346918512597,0.2368458840858446,0.5375016705959272,0.6351015166217064,0.4033477818540621,0.496832798792278,0.6452601298419792,0.6665467896476237,0.5941516191912803,0.4829767560046887,0.6308808541629769,0.6596326969255515,0.5851128768853558,0.6369779733065368,0.5827042930756088,0.6610387611627717,0.6533924420546473,0.5248811808590709,0.5572873838968835,0.2947795116777996,0.47395783970776906,0.6569732649272979,0.5319698335017822,0.5691941633393964,0.6204672324898033,0.6208673307610477,0.5818990987016053,0.6217669681827281,0.6251037925985965,0.6031554446225453,0.6141604072272175,0.6544333149231887
0.0330162283156127,0.5280002743523162,0.5176962281916301,0.5764036910688973,0.3788423163180522,0.3906121349713872,0.5657051528484115,0.5627663691157622,0.3255420297999681,0.4993925645953572,0.5518685547033346,0.2629416515932223,0.4466126800373359,0.6756650435053906,0.6556379084120934,0.6076416194558322,0.5242636672918464,0.635753675024427,0.6255146597914847,0.6279938114822571,0.6788254803816838,0.5858789690438336,0.686186682148296,0.7120545040033356,0.655836196352434,0.629300559396939,0.4580819056937598,0.4715793234038038,0.6584025014953913,0.5969956285590492,0.5387072809502093,0.6533182893599627,0.649523000312314,0.6237104190639742,0.637881808940031,0.64098322368453,0.5788818607907471,0.6223329921646474,0.6655309888445927
0.0636382502114673,0.6681022509771452,0.6729151342121844,0.6404632321021236,0.4897877218015175,0.3413027207017134,0.5623183583355903,0.6150655549864869,0.344330587029623,0.5980443013895869,0.6368088660741593,0.3004615834264313,0.3841755219923142,0.7464114786349699,0.7284371727963348,0.6755078960984291,0.5220100063526566,0.6728452879739025,0.7109866843372098,0.6978942755812361,0.7188021039137528,0.6573499817737678,0.7455574510680728,0.7450155227766566,0.7176001435152812,0.7064739181685503,0.5195217642096083,0.5339842379007286,0.7267442424809779,0.6522191636865118,0.5532336665031816,0.711424324312143,0.7212679335154621,0.6455633723161961,0.6722489622959995,0.7127582797183475,0.6654645659349151,0.695019085185535,0.707234651246681
0.0053687482339644,0.6257752421315461,0.6348836664838498,0.6161742433297926,0.5300701996884475,0.3394420045890601,0.6184007521701965,0.6164265660543988,0.2809889481411515,0.6660342316383099,0.6066425947497145,0.4871776184063185,0.6477410963221317,0.6952856647874635,0.6740758567924827,0.6305610143480259,0.5942839688171497,0.7058189874376051,0.6534795902401126,0.6380840599203081,0.6731796086783279,0.6680717553512195,0.6827918005883642,0.6886386624077383,0.6287376710812007,0.6230249326023385,0.3453658025378276,0.5223347474249534,0.6970809097996431,0.5841052004808212,0.5356667247368154,0.6689925007215756,0.6981553312085668,0.6740865422076687,0.671401533568185,0.6951431896454664,0.6795613453616599,0.6839494606193277,0.6792034158945681
0.0515916575192096,0.5558548324567271,0.5626293161741593,0.5967390299474857,0.4736134229711887,0.256717215622518,0.4775088005980986,0.5999451141328354,0.2457482755124032,0.5228947085144696,0.533707541442283,0.3259936136406191,0.4257078576922777,0.7581841453358557,0.7104339275474155,0.6936118162836789,0.5861644400399537,0.6195618846236426,0.7012276519100924,0.7109679284045863,0.7155749496187351,0.5898785159356448,0.764071281422461,0.7552660430171738,0.7311384661997236,0.7234342364012482,0.4009541333422277,0.43495316227999437,0.7227331259826364,0.6612008423359758,0.5352992030704777,0.7052636948482671,0.7030549239760979,0.5960373795717356,0.6251908005246531,0.6576493607896748,0.623513811636399,0.6692784258133189,0.6905476654249078
0.0348223707351388,0.6307462260564274,0.628138446756808,0.6299539498826612,0.4758462546473215,0.3413852337217338,0.4840858275102062,0.6149865465158302,0.269439483790528,0.6041901263413383,0.6025505404417595,0.3203082308144125,0.3953186899645063,0.7036427086764945,0.6944602924072727,0.6364674345320702,0.6541005527885273,0.6682853129774731,0.6905668922853587,0.656211981382006,0.705575166364887,0.6526396867934301,0.7042860038566963,0.7035134372141251,0.6260764622193782,0.644745203841547,0.3497419725503197,0.5198134444570017,0.7201659579616203,0.6359983326404972,0.56544563188655,0.701489396588789,0.7178527164164761,0.615150213315972,0.6707438988223438,0.6926199394254093,0.6524762107711009,0.7022871364588521,0.7122362202618524
0.0875371008194177,0.549227569224318,0.5480023341341171,0.647601034069054,0.5186029313093978,0.4635471819990383,0.5994428698197519,0.6415093579417765,0.4057749637920327,0.615197052318707,0.6098120641449742,0.3915709288440432,0.5155058776997452,0.6741996681953956,0.6415344654420446,0.6102861709641672,0.6281025650989078,0.6963260810546019,0.6361147647363029,0.6398779816486881,0.6857119322386916,0.676818637734463,0.6746358705726412,0.6743717956774341,0.5909799489351752,0.6162045506806765,0.4083753518825285,0.5892155683070222,0.6828930579273322,0.661596222097345,0.6133222818676162,0.6824536030261128,0.6781358300723911,0.6701728094274381,0.653917564111024,0.6896406200203247,0.6866904128009932,0.6765356372639557,0.6747321048094961
0.0,0.31875,0.315625,0.396875,0.25,0.134375,0.315625,0.403125,0.1,0.43125,0.440625,0.121875,0.184375,0.446875,0.428125,0.459375,0.4625,0.446875,0.453125,0.496875,0.465625,0.434375,0.446875,0.4456934816396408,0.3581651781998962,0.3709600179465144,0.1966042854714951,0.290625,0.48125,0.465625,0.3125,0.45625,0.509375,0.478125,0.46875,0.48125,0.459375,0.48125,0.453125
0.1049723756906079,0.5026671130064335,0.4881789176174163,0.5974992241449204,0.4234757807679274,0.4038027459829292,0.444726012001158,0.4834092729578867,0.3649078592762237,0.4435253808071085,0.50541250664343,0.3700156947455661,0.4334789950147207,0.5947957489759939,0.5790956556557634,0.5226270328601292,0.6038307877117515,0.5581649724817925,0.5352959058436848,0.530144771375733,0.6100060384989341,0.5188624146164038,0.5877728158309642,0.5975995271926344,0.5187902133466384,0.553034374110663,0.3935741551327306,0.4345437691167785,0.6215574280927194,0.583497432941257,0.535428635748937,0.6092523472986364,0.6234733509638819,0.5174234273717526,0.5124948898394901,0.5928896452923123,0.5674156504201708,0.5865685468904369,0.6084775507563672
0.0176287031790048,0.4512557977170518,0.4584202302246549,0.5340116130776222,0.3194733349789731,0.1750262716130982,0.3835139294839318,0.4742434914534417,0.1319917950070809,0.4617407229814082,0.5200883922849859,0.236302618514872,0.2515182130971437,0.6868491680791473,0.6065223399829286,0.5870064239780733,0.5684349883405849,0.5577486413302564,0.6478185325743516,0.6203875058407112,0.612661075782745,0.5153906160352081,0.6932785675454365,0.6869116162314336,0.6032447910533001,0.6254415680621327,0.5120304486640065,0.36282706837102724,0.6297718839675392,0.5907986903788405,0.4795624581566309,0.6187015792873173,0.6457522555752231,0.5381973895734757,0.5098588812154209,0.5938179784333553,0.5440093024463939,0.5890570815689822,0.6026230554025129
0.2508278783211398,0.5358743278417284,0.5513027540038962,0.5625172028260199,0.4031055152643749,0.3696314664686318,0.3912406344665822,0.5546848800210513,0.2638800875066446,0.477145613829128,0.5377101698121841,0.2199842662839408,0.2246373295415789,0.6698971913251656,0.650861417712952,0.5906161825917009,0.62163695155693,0.60381176841045,0.6342876357550477,0.6077827094836087,0.6227064988397539,0.5624849935329415,0.668868395299435,0.6796533723903382,0.59212764582863,0.5841691828718967,0.4663559457367441,0.4328041831477626,0.6210777579068386,0.5610408845456899,0.5123909403059732,0.6237161706997206,0.6308280041411132,0.5485474767435129,0.5799430876608445,0.61480006729466,0.5665578636225785,0.5991207495472072,0.608847680757764
0.0522381415694344,0.5973758068992451,0.6010283771896511,0.7028275484000008,0.5549936254317558,0.5157474113696122,0.5976561359568942,0.6571100265312871,0.4049020713517842,0.625742429032119,0.6472015695724775,0.430949214095091,0.288881688005182,0.7803958291509174,0.6892195098629756,0.7266031018342739,0.7321181217200141,0.7576643552885021,0.7348395952903763,0.7370404058138851,0.7671858318966139,0.7443479461758359,0.775505646972985,0.77341522958285,0.7360195191036472,0.7522999384558441,0.6798466382430091,0.625505654168325,0.7595448175574846,0.7791377211062227,0.6387334254159682,0.7323902765767288,0.7554147741280545,0.6994772806465562,0.714726688438223,0.7607981219167534,0.7371394252532595,0.7562527762774781,0.7552105592160022
0.0,0.5543747044583209,0.5709668524626184,0.6721308633962173,0.4389010605927178,0.3472278249981629,0.3709135709746702,0.6422181115800296,0.1524730129261844,0.5980527444861394,0.6248541969194943,0.3465430696042933,0.4549741257433279,0.721805757103718,0.6878954508436432,0.6484820686251656,0.6987062117472087,0.5943292398798556,0.6676002423785032,0.6837869852652056,0.7165786420400615,0.6479092067739545,0.7169274882202286,0.717310217877974,0.6830502275869108,0.6807127045272123,0.4415477232782684,0.4755264697634476,0.7105360039571421,0.7051203350304303,0.5187912935370598,0.6661517124333884,0.708650882129679,0.6319304887210708,0.6053106168147732,0.6850940951104189,0.5753214792294143,0.6804095068048074,0.7058707811107021
-0.0055360268689427,0.5678140585003774,0.564555829941799,0.544080425853368,0.4735157169028038,0.2903311818063892,0.5259189476751231,0.5596264202262474,0.3931218994732328,0.5723713758415131,0.5561462245503018,0.3939643553043564,0.4592534457790755,0.6717444309824188,0.6611539915167197,0.6347947591786648,0.6464800233935103,0.6411286042501596,0.6335708575783272,0.6184794607839921,0.6165336903054142,0.6305339323533123,0.6709704615960927,0.6711226141213735,0.6106731597987387,0.5906490931278326,0.4693884084398915,0.46606773305834637,0.6472036784136266,0.6000053987847788,0.4919391563315373,0.6154283108075471,0.6605158640541968,0.6366992537694368,0.6200972339971866,0.651118643858988,0.626537738676719,0.6524599793403603,0.6603447751022395
0.0909676978479623,0.6262290076699888,0.6243807084489255,0.7372311899902535,0.6009645044421115,0.456011781911471,0.6649872684855123,0.7317767074204893,0.5180783119759816,0.6690033345565308,0.7589329693296725,0.5322082466345328,0.4304604290353159,0.9002994657024794,0.8244573743362672,0.8676979036195233,0.831050809248117,0.8653878760268882,0.8309067539123767,0.8448592813037907,0.8309645694996248,0.8543749979197605,0.9002705316141763,0.8997735139572812,0.8915092092431314,0.865996925564944,0.8082264849079281,0.6401159903890272,0.8286428795754304,0.8330987042672768,0.702987993347436,0.7598410774685155,0.839821168795552,0.850841723969564,0.8245772352658122,0.8563549214105614,0.8015373657481695,0.8639662930047363,0.8717609309800028
0.0,0.5968046287308374,0.5888759035464002,0.6947352335680728,0.5571228105936787,0.4869488403607384,0.557541447821604,0.6749209024047589,0.6075960824847237,0.6635827804722562,0.6563701692860964,0.5686436601357762,0.516298136791393,0.7277160142980275,0.6822080542344267,0.6754248298534221,0.7295487492961967,0.6989345943394356,0.7010701822780534,0.7120954694015588,0.6883459136024367,0.6829293194040642,0.7198412158439427,0.7235771083274992,0.7043717870309456,0.643993979563936,0.4105989098169182,0.5720878860005956,0.7017015326660225,0.6775925121479791,0.6087554172267657,0.6509050778461114,0.7033952779459147,0.7006447286005205,0.6878671447306788,0.6880380429829993,0.6424736573587669,0.681375527504464,0.7196506795894694
0.0156791723326907,0.4545916542932322,0.4550228619687999,0.5984556034706853,0.4566792736370563,0.2833971684056171,0.4253804752285918,0.5837437039841196,0.3899194567856568,0.4794977668913639,0.553009432104441,0.1961372343962925,0.1931261930050625,0.5910373572810034,0.5701060636151529,0.5550063163470222,0.5700742941928115,0.55903894752597,0.5307520743801869,0.5645107045732702,0.5585048187161371,0.5553463141332006,0.5919375291238349,0.5906671919954538,0.5113810608014192,0.4670578652317781,0.1318974503048978,0.4680101905527496,0.544472260250233,0.536952595411807,0.5309399646264199,0.5552333572288098,0.5824254068031282,0.5283300987774159,0.555797071663245,0.5705744113138599,0.5830502965961345,0.6110588327433242,0.5827378335253766
0.165489872700098,0.5738348348354937,0.5715494494554012,0.59487995154312,0.406472382490891,0.2890937074342353,0.4135025963038957,0.5894838793831138,0.3283166084864645,0.5514681923620495,0.5355783358767517,0.1777008670214491,0.1643707194413289,0.6454985643822286,0.6227349909341467,0.6224706524831827,0.6661573537790935,0.6341963669228712,0.6089691466550982,0.6183672391166354,0.6564245097503478,0.6238537200251983,0.6493631351315143,0.6490266855275629,0.5621454907454043,0.4990484681623847,0.17174581025663,0.4389585833646132,0.6594907663783849,0.6403565247686513,0.49099799942333044,0.623466009400523,0.6342310288762201,0.645458271881386,0.5769735648933106,0.6305658951280844,0.6348294672851884,0.6515224598857342,0.6634260158623138
0.0,0.6065231000737074,0.6189324056028961,0.5825344504342997,0.4132683617314081,0.1525279791006263,0.4024428166512876,0.5984422725191387,0.2021498926352665,0.498789145950143,0.5541345790265688,0.3583948670064417,0.1579583850880648,0.7694997960261688,0.708726040351827,0.6549865100242462,0.6668326285191227,0.6427337248905003,0.7104724018446434,0.6704482440174424,0.6683770909863538,0.56900777879586,0.7695203241346883,0.7702958470767769,0.7547569706190284,0.7109966379076504,0.4565076916649245,0.37058999653277797,0.6719641522568309,0.6717620042922968,0.488809620644051,0.6693165031267605,0.6994862005205149,0.6161647416913383,0.5732658682561386,0.6215658941804882,0.6001332301973753,0.649787992589398,0.6955604755008229
0.0199999999999999,0.6143039833230548,0.6191524263935367,0.5517306405231616,0.3701970449198324,0.1954687802346467,0.3957742960969287,0.5954213528668101,0.1562457211678856,0.5977399480300649,0.5564925582479023,0.1401691868646242,0.0470406811799329,0.7759022741343503,0.774795197225093,0.7261727243430596,0.7176513910214035,0.6453430377008585,0.7636412189893811,0.718100191652204,0.6841131100621085,0.656872913170877,0.7761172491748191,0.7780878606778067,0.7445381713505158,0.719414838259347,0.5741423792021321,0.38531064022711203,0.706123914162774,0.7236090038356159,0.46235956350941254,0.6791356127210131,0.7251677243509571,0.6419967276991857,0.6374450959412283,0.7233165788977696,0.6535075173946653,0.7336068507946489,0.7369730014657787
0.0,0.4220896865313142,0.4212549945223863,0.613689301126634,0.3855935112941283,0.2988788213948141,0.4085802887463048,0.5742847868560103,0.3496519860868706,0.5749832608453389,0.5091130212159457,0.2299919567919475,0.2877071284290748,0.6546930481187283,0.6197072872423216,0.6038737341723699,0.6325038979195334,0.5974094816818865,0.6029660180159889,0.6375442266205611,0.6211785160228657,0.5735774148554931,0.6531504940039745,0.6549281419054109,0.5660950359487812,0.5602096277566455,0.0966208794820264,0.4311657137982093,0.6163059445507155,0.5896224158872434,0.5667403388520132,0.5465422497964129,0.5882141484898981,0.5909911844969526,0.5845728720053939,0.5898663661556804,0.589868479595333,0.6076193436787829,0.6054467507094133
0.0769230769230772,0.4705807459457949,0.4627376822762135,0.6584299747580291,0.5062233665176578,0.3333610940458061,0.4626730544383723,0.5869854997825962,0.5460644816131317,0.4297131210490011,0.5276713307191587,0.4505296028149598,0.4416681330853906,0.6545021060525819,0.6005121047802419,0.5885776280986421,0.6108820649022375,0.6283257045585042,0.6059711719281005,0.629610874488013,0.6042933766219878,0.5973528638681634,0.6358213716893852,0.633815327916661,0.5802663549196568,0.5284786004008899,0.0662185811140762,0.5118945527031313,0.5737436691986509,0.6110270604310782,0.552199217344309,0.5911362214003787,0.5738920590000252,0.5748898540766618,0.5437068561608098,0.572982215244772,0.5627820098483912,0.5786342121762844,0.6263536840185753
0.6978684760435344,0.5556331282460126,0.529264422175822,0.6977666783232985,0.4653156445436519,0.3742307698674678,0.5239419783442323,0.7401587363614371,0.4139657371788786,0.5780051980359162,0.606079157971022,0.203243603229127,0.2034289873190756,0.7072808585270286,0.7124036891161829,0.7257350532792116,0.732551770397045,0.7093626299583015,0.703277052100528,0.704673458934016,0.7229280420754666,0.7102682295064503,0.7142705165249453,0.711790660647331,0.6750043333395915,0.686086795873163,0.2395225270725245,0.5045313988645541,0.6750846047596163,0.721913068965723,0.7534203983700017,0.6793857454525568,0.6548328530324209,0.736559260531596,0.6660918755273476,0.706844021218913,0.7118029789599499,0.7043846157411006,0.7551335488697857
0.4410355774930042,0.491632946240905,0.4964570348568163,0.6356266099016205,0.4913868089046113,0.4277948338624913,0.5428337256867181,0.6281272155829184,0.50101145243942,0.4814387059611997,0.5611175839707403,0.3836358120383851,0.3489356582777215,0.6081258951122408,0.5749993135974087,0.6316106979955736,0.6393902092586072,0.6563267459485551,0.5651590928944505,0.6384394635521018,0.6398722589431333,0.612471594061601,0.6098459607874332,0.6112579284640015,0.5310174403687323,0.4904135461128757,0.2274778414010153,0.4855444031389178,0.5959866122469893,0.5998604390501592,0.6203331524404305,0.615350908830709,0.6118095099620804,0.6419784807776516,0.6272022201246343,0.6270519938180329,0.6219243698672239,0.6483282370214812,0.650292462397135
0.3982748084178064,0.5849446158633839,0.6178927708093263,0.6622231846611867,0.3535856574151325,0.3630606557668371,0.4337298723366787,0.6264728427979436,0.4385417751325281,0.2399518457096425,0.5395067680211997,0.3735548939476368,0.2958976352756571,0.6757291682185834,0.7161560346571336,0.5646767951444753,0.6326640402812382,0.5940696025867818,0.7191555684237632,0.5763208821440481,0.5723784331233321,0.546429918416391,0.6582205042562422,0.674397416821219,0.5540628569962991,0.5162144191305684,0.2576469923702779,0.4758722925673404,0.5806636980082003,0.5457689923106963,0.547924109152536,0.5329274436685412,0.5936606460428194,0.5565410463640255,0.6025933492577572,0.5948040495120619,0.5521176626500062,0.5580444414628112,0.6677068785011455
0.596139549917268,0.5792675165949721,0.6101206210103465,0.6538542724480789,0.5499975661877511,0.4498789379447257,0.5629072926000704,0.6583701753417097,0.6811442484506887,0.382610834495523,0.5534902671808982,0.5768020092083423,0.2017880371879697,0.5836215485658007,0.6014856938026618,0.6416700482318909,0.6687292515323563,0.6432400699909582,0.556740371289991,0.6206314213251293,0.6518212742247013,0.6499877998796129,0.580956156997289,0.5743495280644051,0.4571645813858798,0.4047211211966379,0.1331312203080361,0.6216413694682379,0.5878198197843197,0.5975873841796169,0.5887678903441196,0.5942925678956268,0.5977873871517743,0.6556943980596868,0.6400360086777283,0.6728702868062244,0.649030525043922,0.6781516561615506,0.6877458080525478
0.5792252519611616,0.5237350106262101,0.5146028370017465,0.6401694926776058,0.51976640918674,0.4628186726312133,0.5401444599879699,0.6767138421225721,0.5339993217363249,0.4629057724301841,0.568047645490641,0.3827163293935026,0.2497894972021562,0.6740658797097846,0.65763468691532,0.6521807220922452,0.6417712273246068,0.6873094120297758,0.6372330772430189,0.6412358513980141,0.6421436178660551,0.6644366871811411,0.6747282133766463,0.6771004543345001,0.6099359686812512,0.5501234571283515,0.3103767659599535,0.5763417168491262,0.6740071774737458,0.6320504786816868,0.6218656492591224,0.550379489547168,0.6539044641550877,0.7044289478930108,0.6822998931234511,0.6791893580088672,0.6718639258933303,0.6941828891458158,0.6948645485636463
0.580721706380552,0.6338350695923831,0.6377906997475395,0.7294941052860106,0.4782180806872457,0.5669648979904638,0.6122160168469473,0.7286552796969942,0.503323767945969,0.4741606672244551,0.5789191407279373,0.3649545105107173,0.5112644101075166,0.7360287453100594,0.7536520816208505,0.6963059749983442,0.6919086828947301,0.6951963973633617,0.7425378504214966,0.6582124533684385,0.6916465099322259,0.7106332509380955,0.7398697445678557,0.7260838839155046,0.7207700290652502,0.6784323043221423,0.3101660774501164,0.5827737846991539,0.7354832462829621,0.7057972098872115,0.6750312460074638,0.6435907575812727,0.7099519793505794,0.719967449652948,0.7241141750977254,0.7325451605742302,0.7195047933166316,0.7284830698672009,0.7230734666678206
0.5132481567122982,0.564125362161686,0.577798492655494,0.7716898689289907,0.5231439939987175,0.5256747988315925,0.5979498524803742,0.7607080988107625,0.5777173599662958,0.4604783527956771,0.6366503051738746,0.375693171650016,0.3558664914874297,0.6934807115499295,0.6887272982016254,0.6904512838505046,0.6882828308888753,0.6875312725647876,0.6797949857652222,0.6622812033541126,0.6039855426562918,0.6521021203930816,0.6900181468232669,0.6826365511458607,0.6372256008244503,0.5800019428779974,0.2743001917362883,0.5959674127284804,0.6818156160747241,0.6410545960279335,0.548361454340578,0.5844973695220822,0.6511271990099772,0.7080140092096875,0.7113523058822778,0.7265938971186127,0.682659288823942,0.7143087264384013,0.6979274200728015
0.5999194358863036,0.5671534904668883,0.5691660594505993,0.7688906443572222,0.5734293469743992,0.5363812801354239,0.6188772156765416,0.7075870846490336,0.5846101145741465,0.4508065743875596,0.5930986561166307,0.4350626195071322,0.6459314426805554,0.6570489511010218,0.6317659698497881,0.66180966450486,0.6588840493288142,0.7329268760875611,0.6180375221468268,0.6547718431256772,0.6406294719129414,0.6742597855330126,0.6609751341396413,0.6607124832819385,0.583773439004202,0.5455531636951642,0.2623319857718494,0.565997406617072,0.639525488771451,0.699787200132695,0.702113913287569,0.5865107778089429,0.640375547791525,0.7074400954656807,0.6826969553989702,0.7077307488389017,0.6951764353338371,0.7115332896303495,0.7098284443378446
