NB,KNN,KNN_ADWIN,VFDT,HAT,HATT,ARF,OB,OB_ADWIN,LB,AdaBoost,AXGBoost_push,AXGBoost_replace,NC,SWT10_KNN_ADWIN,SWT10_VFDT,SWT10_HAT,SWT10_ARF,SWT20_KNN_ADWIN,SWT20_VFDT,SWT20_HAT,SWT20_ARF,MV_2,SES_05,ARIMA_212,SARIMA_212,ARMA_22,SWT01_HAT,SWT11_HAT,SWT21_HAT,SWT02_HAT,SWT12_HAT,SWT22_HAT,SWT01_ARF,SWT11_ARF,SWT21_ARF,SWT02_ARF,SWT12_ARF,SWT22_ARF
0.011741828918457,0.0376375198364257,0.0376161575317382,0.4847537994384766,0.3033573150634766,0.6429317474365235,22.4973445892334,21.13920783996582,7.628408432006836,48.94150810241699,15.094063186645508,0.0813095092773437,0.0857587814331054,0.0109453201293945,0.039476203918457,0.2225391387939453,6.641014480590821,22.18183479309082,0.0410402297973632,0.2813266754150391,0.4906452178955078,19.769646644592285,0.0110124588012695,0.0026168823242187,0.005810546875,0.0069229125976562,0.0058158874511718,0.38206825256347654,0.894586181640625,0.7656803131103516,0.34328575134277345,6.052209091186524,0.2904165267944336,20.589274597167968,20.53029670715332,20.124013900756836,21.82040786743164,19.02096652984619,19.059423446655273
0.0066583633422851,0.0306283950805664,0.0306070327758789,0.1529773712158203,0.1780920028686523,0.2405055999755859,9.296582412719726,8.119250869750976,3.195863723754883,18.14249992370605,6.632609939575195,0.0866178512573242,0.0884031295776367,0.0058671951293945,0.0324724197387695,0.0868602752685546,2.0751224517822267,9.688651657104492,0.0340417861938476,0.085354995727539,0.1771747589111328,7.959801864624024,0.0059343338012695,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.13332138061523438,0.3346569061279297,0.2339874267578125,0.11375160217285156,2.9844409942626955,0.07390403747558594,8.58110466003418,8.132363319396973,8.051968765258788,8.335686302185058,7.749154663085937,8.172458267211914
0.0066583633422851,0.0306497573852539,0.0306283950805664,0.1963611602783203,0.1514736175537109,0.3751216888427734,9.240507125854492,7.864043807983398,3.112065505981445,19.61183967590332,5.4733531951904295,0.0857572555541992,0.0969465255737304,0.0058717727661132,0.0324884414672851,0.1169445037841796,1.6451297760009769,9.971076583862304,0.0340471267700195,0.1211406707763671,0.3566471099853515,7.629802894592285,0.005943489074707,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,0.1959918975830078,0.24835968017578125,0.5696643829345703,0.14027748107910157,1.963485336303711,0.08655204772949218,8.152270317077637,8.167830657958984,8.1503173828125,8.511889457702637,7.343741989135742,7.027811050415039
0.014476203918457,0.0413759231567382,0.0413599014282226,0.6154544830322266,0.3547039031982422,0.7591724395751953,34.56483268737793,28.252959060668942,7.629030990600586,66.48233222961426,24.05785713195801,0.0867666244506835,0.0856613159179687,0.0136842727661132,0.0432146072387695,0.2972469329833984,1.664045524597168,33.79167575836182,0.0447839736938476,0.3662982940673828,1.6790081024169925,31.145566940307617,0.0137468338012695,0.0026222229003906,0.0058425903320312,0.0068267822265625,0.0058479309082031,0.5845893859863281,1.440099334716797,1.33177490234375,0.6215953826904297,3.3081523895263674,0.22090644836425782,29.273845672607422,28.182268714904787,28.860935401916503,30.571824264526366,25.925972747802735,24.209597396850587
0.0058771133422851,0.0295541763305664,0.0295328140258789,0.134958267211914,0.2756359100341797,0.253116226196289,8.830648231506348,6.320147323608398,1.715327835083008,15.045329666137697,5.464128494262695,0.0561290740966796,0.0451810836791992,0.0050859451293945,0.0313928604125976,0.1001384735107421,0.0421077728271484,8.04641056060791,0.0329622268676757,0.1021732330322265,0.4148204803466797,7.240476417541504,0.0051485061645507,0.0026165008544921,0.0056179046630859,0.0066661834716796,0.0056179046630859,0.13484954833984375,0.38744964599609377,0.24950752258300782,0.2476428985595703,0.1319965362548828,0.10573081970214844,7.360405349731446,6.6476655960083,6.267555999755859,6.69374713897705,6.144781494140625,5.791334533691407
0.0058771133422851,0.0295755386352539,0.0295595169067382,0.1523822784423828,0.1138721466064453,0.2653972625732422,9.134164810180664,6.144208145141602,1.659433364868164,14.748900985717771,4.976773452758789,0.0519033432006835,0.0476325988769531,0.0050905227661132,0.0314142227172851,0.1374187469482422,0.0414409637451171,8.265741157531739,0.0329729080200195,0.1605724334716796,0.3857120513916016,7.534228134155273,0.005162239074707,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,0.14771690368652343,0.3869831085205078,0.2819339752197266,0.19482460021972656,0.20886802673339844,0.09581108093261718,7.5614879608154295,6.938826942443848,7.102053833007813,7.481359481811523,6.882602119445801,5.84906234741211
0.006663703918457,0.0306550979614257,0.0306337356567382,0.1773883819580078,0.1736438751220703,0.2834178924560547,11.574353981018067,8.268961715698243,1.703364944458008,20.24734687805176,6.433544540405274,0.0549488067626953,0.0633207321166992,0.0058671951293945,0.032493782043457,0.1451885223388672,0.0553905487060546,10.928714179992676,0.0340578079223632,0.2114933013916015,0.4630069732666015,10.154742622375489,0.0059297561645507,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,0.17891998291015626,0.6431114196777343,0.38673744201660154,0.20036277770996094,0.4367969512939453,0.13445167541503905,10.066373062133788,8.963684272766113,9.161263275146485,9.010174179077149,8.064688873291015,7.378915214538575
0.008616828918457,0.0333406448364257,0.0333192825317382,0.2893436431884765,0.252078628540039,0.574245834350586,16.694802474975585,13.13146095275879,3.1321575164794924,32.87637443542481,9.89353675842285,0.0573415756225585,0.0595609664916992,0.0078157424926757,0.035179328918457,0.1995906829833984,0.130075454711914,16.882592391967773,0.0367433547973632,0.3223445892333984,0.4804828643798828,15.46139965057373,0.0078828811645507,0.0026165008544921,0.0056499481201171,0.0066982269287109,0.0056819915771484,0.3022281646728516,0.844866943359375,0.6761455535888672,0.35047569274902346,0.41771888732910156,0.20432395935058595,14.978442764282226,14.052232360839843,15.275167465209961,13.755227661132812,13.823811531066895,11.501867485046386
0.0058771133422851,0.0295755386352539,0.0295434951782226,0.106448745727539,0.0924564361572265,0.2336116790771484,6.714532661437988,5.143754959106445,1.593937301635742,11.746637344360352,4.583099746704102,0.0536993026733398,0.0611463546752929,0.0050859451293945,0.0314035415649414,0.127573013305664,0.1119853973388671,6.836363792419434,0.0329675674438476,0.1171016693115234,0.3730106353759765,6.533927536010742,0.0051485061645507,0.0026168823242187,0.0056182861328125,0.0066665649414062,0.0056182861328125,0.10806541442871094,0.5801837921142579,0.30721206665039064,0.12983741760253906,0.2002735137939453,0.06724586486816406,6.437370681762696,5.7071428298950195,6.708292007446289,6.072583770751953,5.665168571472168,4.866622734069824
0.0047052383422851,0.0279428482055664,0.0279214859008789,0.0843097686767578,0.0597644805908203,0.1612628936767578,3.789191627502441,3.0470165252685546,1.0203296661376953,7.33786506652832,2.343405532836914,0.0434522628784179,0.0656129837036132,0.0039140701293945,0.0297868728637695,0.1417858123779297,0.1092761993408203,3.968637466430664,0.0313508987426757,0.1175647735595703,0.2947437286376953,3.4036891937255858,0.0039857864379882,0.0026168823242187,0.0057785034179687,0.0068267822265625,0.005810546875,0.08178749084472656,0.17816238403320311,0.129058837890625,0.09085350036621094,0.08113365173339844,0.045851516723632815,3.471816062927246,3.275968551635742,3.707694435119629,3.4143707275390627,3.4458219528198244,2.666202926635742
0.0047052383422851,0.0279428482055664,0.0279214859008789,0.0944049835205078,0.0605228424072265,0.2230960845947265,3.7415864944458006,3.064889144897461,0.9213077545166016,7.530355453491211,2.5974666595458986,0.0449722290039062,0.0679456710815429,0.0039140701293945,0.0297815322875976,0.1552982330322265,0.0647022247314453,3.898428726196289,0.0313508987426757,0.1986064910888672,0.1590839385986328,3.4531124114990237,0.0039812088012695,0.0026168823242187,0.0057464599609375,0.0068267822265625,0.005810546875,0.09529991149902343,0.20045967102050782,0.24093360900878907,0.10139045715332032,0.08400001525878906,0.044714736938476565,3.752120590209961,3.213613510131836,3.760084533691406,3.315736770629883,3.3662460327148436,2.8406322479248045
0.0047052383422851,0.0279481887817382,0.0279268264770507,0.0822803497314453,0.1152606964111328,0.1936107635498047,3.898570442199707,2.939784622192383,0.6370914459228516,7.482229995727539,2.530848312377929,0.043135643005371,0.0734189987182617,0.0039186477661132,0.0297922134399414,0.1044200897216796,0.0486904144287109,3.8218746185302734,0.0313562393188476,0.1286357879638671,0.3223163604736328,3.725052261352539,0.0039812088012695,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.07926788330078124,0.16102828979492187,0.10639686584472656,0.22581901550292968,0.08719367980957031,0.03472480773925781,3.9261089324951173,3.018987846374512,3.771512985229492,3.29636173248291,3.215629768371582,2.960800552368164
0.0047052383422851,0.0279695510864257,0.0279428482055664,0.1227954864501953,0.0579959869384765,0.1949443817138672,3.7946359634399416,2.972378158569336,0.6815029144287109,7.556447219848633,2.226144027709961,0.0508306503295898,0.0782133102416992,0.0039186477661132,0.0298028945922851,0.0750995635986328,0.0449901580810546,3.7421243667602537,0.0313615798950195,0.0921916961669921,0.4803600311279297,3.414383316040039,0.003990364074707,0.0026168823242187,0.0055862426757812,0.0066665649414062,0.0055862426757812,0.07612495422363282,0.17669143676757812,0.21879043579101562,0.10525093078613282,0.08202781677246093,0.03554344177246094,3.5612316131591797,3.021061897277832,3.6055580139160157,3.281616973876953,3.3549936294555662,2.719572830200195
0.018773078918457,0.0473054885864257,0.0472787857055664,1.0121875762939454,0.4551982879638672,1.1214733123779297,32.19847583770752,37.62840080261231,7.530112075805664,78.38739738464355,29.248154067993163,0.089306640625,0.0996831893920898,0.0179765701293945,0.0491388320922851,0.8057270050048828,0.5034000396728515,35.05818901062012,0.0506975173950195,1.0624317169189452,1.834428787231445,33.64721336364746,0.0180437088012695,0.0026168823242187,0.0055915832519531,0.0066665649414062,0.0055862426757812,0.7581722259521484,1.07435302734375,2.4901664733886717,1.2169200897216796,0.9578342437744141,0.4072002410888672,31.653793716430663,29.885665893554688,35.87262744903565,34.485648727416994,30.450642013549803,31.312624359130858
0.0047052383422851,0.0279695510864257,0.0279481887817382,0.0924854278564453,0.2233402252197265,0.1922321319580078,2.872372817993164,2.9797252655029296,1.0833026885986328,5.281512641906739,2.7842830657958983,0.0558422088623046,0.0675146102905273,0.0039140701293945,0.029808235168457,0.0873554229736328,0.0665357589721679,2.9575382232666017,0.0313722610473632,0.1036800384521484,0.0877788543701171,2.86486701965332,0.0039812088012695,0.0026168823242187,0.005810546875,0.0068588256835937,0.0058425903320312,0.11439132690429688,0.07237510681152344,0.1820598602294922,0.10809211730957032,0.1302661895751953,0.14544181823730468,2.9272392272949217,2.5262310028076174,3.131292533874512,3.296621322631836,2.7760692596435548,2.8495670318603517
0.0070489883422851,0.0311922073364257,0.0311708450317382,0.2271137237548828,0.5768657684326172,0.4208637237548828,8.382336616516113,8.688896560668946,3.127809524536133,17.67693519592285,7.599358749389649,0.0691036224365234,0.0787145614624023,0.0062578201293945,0.033030891418457,0.2324039459228515,0.2773868560791016,9.146683692932127,0.0345949172973632,0.298013687133789,0.2346729278564453,8.797208023071288,0.0063249588012695,0.0026165008544921,0.0058746337890625,0.0068584442138671,0.0057781219482421,0.4953269958496094,0.27154884338378904,1.0069671630859376,0.3068668365478516,0.5135547637939453,0.9357280731201172,7.707648468017578,7.7424310684204105,8.88247184753418,8.73216667175293,7.940431785583496,8.238079071044922
0.007054328918457,0.0311922073364257,0.0311708450317382,0.2340595245361328,0.2886554718017578,0.2474864959716796,8.045515632629394,8.742261123657226,2.362885665893555,17.66402397155762,7.372700119018555,0.0691831588745117,0.0715208053588867,0.0062623977661132,0.033030891418457,0.215695571899414,0.5406492233276368,8.022614479064941,0.0345949172973632,0.274466323852539,0.2137844085693359,8.002671432495116,0.0063295364379882,0.0026168823242187,0.0057464599609375,0.0067626953125,0.0057464599609375,0.3548431396484375,0.1450969696044922,0.6900226593017578,0.28561973571777344,0.4010356903076172,0.37495994567871094,7.19713020324707,7.503303146362304,8.289738082885743,7.33080940246582,6.732648468017578,7.668161773681641
0.0058771133422851,0.029570198059082,0.0295434951782226,0.1595996856689453,0.0824718475341796,0.1830303192138672,5.527273941040039,5.948028182983398,2.0035022735595702,12.412438583374025,4.732523727416992,0.051833152770996,0.0644002914428711,0.0050859451293945,0.0314088821411132,0.2452907562255859,0.2075748443603515,5.345303535461426,0.0329675674438476,0.2016971588134765,0.1785266876220703,5.21871509552002,0.0051576614379882,0.0026168823242187,0.005810546875,0.0068588256835937,0.0058158874511718,0.16310157775878906,0.10425834655761719,0.34149818420410155,0.21478004455566407,0.3510303497314453,0.11920661926269531,4.523773193359375,5.1009126663208,5.220381355285644,5.036063194274902,4.815352439880371,4.733588790893554
0.0058771133422851,0.0295541763305664,0.0295328140258789,0.1023212432861328,0.0720928192138671,0.1600292205810546,6.001253700256347,5.605368423461914,1.4376346588134763,10.055633163452148,5.40556755065918,0.0545080184936523,0.0685117721557617,0.0050859451293945,0.0313928604125976,0.1562313079833984,0.1861539840698242,5.4450023651123045,0.0329568862915039,0.1610828399658203,0.1344608306884765,5.325983047485352,0.0051576614379882,0.0026168823242187,0.0056182861328125,0.0066986083984375,0.0056503295898437,0.11867256164550781,0.08466148376464844,0.3687091827392578,0.1538402557373047,0.1771923065185547,0.11894874572753907,4.701325607299805,5.397143936157226,5.388740730285645,5.241120147705078,5.350696182250976,5.163603019714356
0.0047052383422851,0.0279428482055664,0.0279321670532226,0.0525516510009765,0.0620052337646484,0.1290531158447265,3.886538314819336,2.852894973754883,1.2820240020751954,4.653857040405273,2.6397884368896483,0.05330810546875,0.0657524108886718,0.0039186477661132,0.0297922134399414,0.0733386993408203,0.1821620941162109,3.1207998275756834,0.0313562393188476,0.0875370025634765,0.0590877532958984,2.885324478149414,0.0039857864379882,0.0026168823242187,0.0058425903320312,0.006890869140625,0.005810546875,0.07162322998046874,0.05507354736328125,0.2969093322753906,0.13781394958496093,0.12004127502441406,0.09054985046386718,2.979402542114258,3.105787658691406,3.0460285186767577,2.9772150039672853,2.9648534774780275,3.0517417907714846
0.0066583633422851,0.0306550979614257,0.0306337356567382,0.164682388305664,0.3022586822509766,0.2107410430908203,9.608094215393066,7.641959762573242,2.602184677124024,11.772887802124025,6.57811393737793,0.0644979476928711,0.0723920822143554,0.0058626174926757,0.032493782043457,0.2147785186767578,0.1707027435302734,8.188981246948241,0.0340578079223632,0.2233303070068359,0.3725589752197266,8.062666702270509,0.005925178527832,0.0026168823242187,0.0056503295898437,0.0067306518554687,0.005682373046875,0.17586097717285157,0.11910896301269532,0.5053192138671875,0.35729255676269533,0.2175464630126953,0.3516262054443359,7.9188800811767575,8.260452461242675,8.099324417114257,8.108519363403321,7.852165412902832,7.426976203918457
0.008226203918457,0.0328035354614257,0.0327821731567382,0.2231769561767578,1.5366313934326172,0.2067432403564453,14.442181015014649,11.388965225219726,2.344533157348633,18.686518478393555,10.328847885131836,0.0654624938964843,0.0755582809448242,0.0074342727661132,0.034642219543457,0.3066730499267578,0.223727798461914,13.412662887573244,0.0362062454223632,0.3458255767822266,0.8025745391845703,12.616670036315918,0.007505989074707,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0056236267089843,0.2672260284423828,0.1865467071533203,0.8687641143798828,0.2876277923583984,0.24354209899902343,0.3087360382080078,13.343209075927735,12.16244297027588,12.364577102661134,13.022337532043457,11.480318641662597,10.779180335998536
0.019163703918457,0.0478105545043945,0.047770881652832,0.9668979644775392,2.543488693237305,0.6511005401611328,38.620608711242674,38.49791984558105,4.128564834594727,64.10729484558105,30.92254219055176,0.0924673080444336,0.1072418212890625,0.0183626174926757,0.049644660949707,1.116176223754883,0.6803966522216797,35.264864921569824,0.0512224197387695,1.306991958618164,1.3660892486572265,36.144502830505374,0.0184343338012695,0.0026168823242187,0.0056232452392578,0.006735610961914,0.005682373046875,0.7727756500244141,0.9822330474853516,3.149999237060547,0.865444564819336,0.9336170196533203,0.8537593841552734,39.51942367553711,39.89100742340088,35.59926147460938,38.33937721252441,36.76766452789307,29.00583438873291
0.008616828918457,0.0333139419555664,0.0332925796508789,0.261911392211914,0.0927021026611328,0.2675556182861328,14.397771072387696,12.471502304077148,1.5497859954833983,21.393800735473636,11.013651657104491,0.0809621810913086,0.0837293624877929,0.0078248977661132,0.0351526260375976,0.3083011627197266,0.2041828155517578,12.29807949066162,0.0367166519165039,0.3659778594970703,0.293094253540039,12.692822647094726,0.007896614074707,0.0026168823242187,0.0055862426757812,0.0066665649414062,0.0055862426757812,0.20887985229492187,0.1847553253173828,0.836053466796875,0.25837059020996095,0.2752231597900391,0.20803413391113282,13.145283508300782,14.220842170715333,12.847437286376953,14.290629196166993,13.49831771850586,10.528922843933106
0.0066583633422851,0.0306550979614257,0.0306283950805664,0.1331134796142578,0.0621257781982421,0.2192035675048828,9.86771125793457,7.618072891235352,0.9043392181396483,11.95299186706543,7.183356857299804,0.0829473495483398,0.0794492721557617,0.0058671951293945,0.0324884414672851,0.1995548248291015,0.1026943206787109,8.187704849243165,0.0340471267700195,0.2112369537353515,0.3272449493408203,7.924966049194336,0.0059343338012695,0.0026165008544921,0.0055858612060546,0.0066341400146484,0.0055858612060546,0.12422752380371094,0.09780349731445312,0.6182060241699219,0.14525947570800782,0.15090065002441405,0.10685310363769532,8.911051940917968,9.981463623046874,8.517807388305664,9.291593170166015,8.367123985290528,7.202976036071777
0.0078302383422851,0.0322664260864257,0.0322450637817382,0.1990238189697265,0.2841495513916016,0.261880874633789,13.305561447143557,10.60594062805176,1.048318862915039,15.932561111450196,10.300870132446288,0.0837644577026367,0.0876371383666992,0.0070436477661132,0.034105110168457,0.2777393341064453,0.1143230438232421,12.651833152770996,0.0356691360473632,0.2944026947021484,0.228506851196289,11.24138126373291,0.0071107864379882,0.0026168823242187,0.0055862426757812,0.0066665649414062,0.0056236267089843,0.15661582946777344,0.16045494079589845,0.6266880035400391,0.1989307403564453,0.2049701690673828,0.16345481872558593,13.161432266235352,13.405177879333497,11.366840934753418,13.592057037353516,11.802565956115723,9.393967247009277
0.0074396133422851,0.0317293167114257,0.0317079544067382,0.1944507598876953,0.0921154022216796,0.2416339874267578,12.515049362182618,9.668567276000976,0.927614974975586,15.755016708374024,8.122890090942382,0.0783544540405273,0.0686315536499023,0.0066530227661132,0.033568000793457,0.263418960571289,0.0862415313720703,11.677205276489255,0.0351320266723632,0.2782047271728515,0.2649227142333984,10.316533470153807,0.0067293167114257,0.0026168823242187,0.0058425903320312,0.0068588256835937,0.005810546875,0.15418434143066406,0.3206050872802734,0.6340362548828125,0.32579994201660156,0.19502754211425782,0.1431201934814453,12.241340255737304,12.618785667419434,9.961689376831055,12.591675186157227,10.281076240539551,8.372786712646484
0.0058771133422851,0.0295755386352539,0.0295434951782226,0.1593433380126953,0.0733638763427734,0.2433582305908203,7.463646316528321,5.7380931854248045,0.5448314666748046,9.768552780151367,4.486260604858399,0.0783906936645507,0.0576238632202148,0.0050859451293945,0.0314088821411132,0.2059436798095703,0.1863292694091796,7.174440574645996,0.0329675674438476,0.175687026977539,0.3114887237548828,5.895526504516601,0.0051576614379882,0.0026168823242187,0.0057464599609375,0.0068588256835937,0.005810546875,0.12218742370605469,0.10683822631835938,0.3916740417480469,0.23229942321777344,0.1497020721435547,0.4504436492919922,6.736953926086426,7.612734985351563,6.29890193939209,7.397881317138672,6.32408504486084,5.381006813049316
0.0058771133422851,0.0295541763305664,0.0295328140258789,0.0989505767822265,0.1089666366577148,0.1767292022705078,8.00040168762207,5.631581497192383,0.5854427337646484,8.24101676940918,5.107913589477539,0.0754697799682617,0.0594327926635742,0.0050813674926757,0.0313928604125976,0.1570453643798828,0.1993953704833984,7.860060310363769,0.0329568862915039,0.1512622833251953,0.1319049835205078,6.84698371887207,0.0051485061645507,0.0026168823242187,0.0058425903320312,0.0068588256835937,0.0058746337890625,0.10837326049804688,0.08394737243652343,0.35227622985839846,0.14270286560058593,0.10349998474121094,0.2746929168701172,7.667391014099121,8.107645225524902,6.408030700683594,7.710542106628418,6.994735527038574,5.151019477844239
0.0062677383422851,0.0301179885864257,0.0300912857055664,0.1632389068603515,0.149039077758789,0.3171703338623047,8.900545120239258,6.693251419067383,1.153348159790039,11.69654426574707,5.718922805786133,0.0777143478393554,0.065971565246582,0.005467414855957,0.0319513320922851,0.188101577758789,0.1704036712646484,8.525066757202149,0.0335153579711914,0.2009220123291015,0.3733898162841796,7.243876266479492,0.0055299758911132,0.0026165008544921,0.0056179046630859,0.0066661834716796,0.0056179046630859,0.32254791259765625,0.08146820068359376,0.4054744720458984,0.15533409118652344,0.14947090148925782,0.15381431579589844,7.927944374084473,8.651313781738281,7.241733169555664,8.118071174621582,7.940030670166015,5.93161792755127
0.0062677383422851,0.0301179885864257,0.0300966262817382,0.1729557037353515,0.1745555877685546,0.3351436614990234,8.252206802368164,6.691347122192383,0.885250473022461,12.005209732055665,5.745721817016602,0.0751274108886718,0.0710058212280273,0.0054811477661132,0.031956672668457,0.2165302276611328,0.1514087677001953,8.505580520629882,0.0335206985473632,0.2259449005126953,0.1701541900634765,6.815627479553223,0.0055482864379882,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0056182861328125,0.17768440246582032,0.09623641967773437,0.39451141357421876,0.1623920440673828,0.12310905456542968,0.2998668670654297,7.6339014053344725,8.130099487304687,6.91817455291748,8.128704071044922,7.6622459411621096,5.828188896179199
0.0074396133422851,0.0317293167114257,0.0317079544067382,0.1698978424072265,0.1855609893798828,0.219656753540039,12.378291702270507,9.446992874145508,1.588919448852539,13.982332992553712,7.94361457824707,0.0747167587280273,0.0636953353881835,0.0066484451293945,0.0335733413696289,0.2768833160400391,0.3508853912353515,11.88197650909424,0.0351320266723632,0.2640018463134765,0.270041275024414,10.199848556518557,0.0067155838012695,0.0026168823242187,0.0058158874511718,0.0069229125976562,0.0058746337890625,0.15744247436523437,0.25941162109375,0.6852073669433594,0.21260337829589843,0.16824073791503907,0.1559284210205078,11.004963493347168,11.916758155822754,9.893307876586913,12.085179901123047,9.683206748962402,8.258301734924316
0.0047052383422851,0.0279695510864257,0.0279481887817382,0.0670413970947265,0.0772464752197265,0.1206356048583984,3.762065505981445,2.8322093963623045,0.6095584869384766,4.591585159301758,2.644002151489258,0.0696973800659179,0.0598318099975585,0.0039140701293945,0.029808235168457,0.0867244720458984,0.1073078155517578,3.858884239196777,0.0313722610473632,0.0818470001220703,0.131210708618164,2.81486930847168,0.0039812088012695,0.0026168823242187,0.0058425903320312,0.0068588256835937,0.005810546875,0.054489517211914064,0.056988525390625,0.1635517120361328,0.13190879821777343,0.05370140075683594,0.22190284729003906,3.226577568054199,3.531472396850586,2.9085790634155275,3.538847541809082,2.8228666305541994,2.332807922363281
0.005882453918457,0.0295755386352539,0.0295434951782226,0.1426639556884765,0.1545185089111328,0.2652248382568359,7.556894111633301,5.784526443481445,0.914284896850586,10.406637954711917,5.230117416381836,0.0702186584472656,0.0694356918334961,0.0050905227661132,0.0314035415649414,0.196701431274414,0.3744770050048828,7.089770889282226,0.0329675674438476,0.2508747100830078,0.3078693389892578,5.78986930847168,0.0051576614379882,0.0026168823242187,0.0055862426757812,0.0066665649414062,0.0056182861328125,0.1590484619140625,0.2824974060058594,0.3928653717041016,0.24057350158691407,0.09141654968261718,0.11967124938964843,5.911903953552246,6.217864990234375,5.884234428405762,6.937672805786133,5.6797994613647464,4.254490661621094
0.0070489883422851,0.0311708450317382,0.0311601638793945,0.196835708618164,0.1514759063720703,0.2308940887451172,11.48103370666504,8.732338333129883,1.5026744842529296,14.307119369506836,7.680472946166992,0.0760663986206054,0.0733228683471679,0.006248664855957,0.0330148696899414,0.2448726654052734,0.1945758819580078,10.998630142211914,0.0345842361450195,0.2767017364501953,0.2431385040283203,9.742145156860351,0.006315803527832,0.0026165008544921,0.0056179046630859,0.0066394805908203,0.0055858612060546,0.33679924011230467,0.191339111328125,0.48322410583496095,0.21558113098144532,0.1580066680908203,0.3187358856201172,9.83544864654541,9.354875564575195,8.924244117736816,9.860873031616212,9.313926887512206,7.0669458389282225
0.007444953918457,0.0317293167114257,0.0319276809692382,0.2630512237548828,0.1840763092041015,0.2661563873291016,12.03201847076416,9.989596176147462,1.6610172271728516,18.464091873168947,8.658848190307618,0.0722429275512695,0.0751699447631835,0.0066530227661132,0.033787727355957,0.3158542633056641,0.1695812225341796,11.775550651550294,0.0353517532348632,0.3452030181884765,0.2396106719970703,10.173174095153808,0.0067155838012695,0.0026168823242187,0.0055862426757812,0.006634521484375,0.0055862426757812,0.2224895477294922,0.11898422241210938,0.5317180633544922,0.27107582092285154,0.3689130783081055,0.21593360900878905,10.244219779968262,10.719116973876954,9.926093482971192,11.44080924987793,10.407618522644043,7.6485435485839846
0.0062677383422851,0.0301179885864257,0.0302431106567382,0.1341358184814453,0.0979785919189453,0.1753528594970703,8.960152053833008,6.941688156127929,1.0849925994873046,12.830884170532226,5.695814895629883,0.0806104660034179,0.0648633956909179,0.0054765701293945,0.032103157043457,0.1651981353759765,0.0960445404052734,8.39505729675293,0.0336671829223632,0.1783252716064453,0.1360523223876953,7.464373207092285,0.0055444717407226,0.0026168823242187,0.005810546875,0.0068588256835937,0.0058425903320312,0.11376724243164063,0.06938209533691406,0.3776741027832031,0.16179389953613282,0.18765830993652344,0.3250324249267578,6.792497634887695,7.185552597045898,6.451296043395996,7.310453033447265,6.782009887695312,4.9339204788208
0.0054864883422851,0.0290437698364257,0.0290224075317382,0.1057315826416015,0.0874591827392578,0.1346607208251953,6.402083206176758,4.818381881713867,1.0594478607177735,7.823990249633789,4.242627334594727,0.0834142684936523,0.0593420028686523,0.0046998977661132,0.030882453918457,0.1546932220458984,0.0837169647216796,6.076575851440429,0.0324464797973632,0.1469074249267578,0.2100513458251953,5.1350000381469725,0.0047624588012695,0.0026168823242187,0.0058425903320312,0.006890869140625,0.0058425903320312,0.09699897766113282,0.06927070617675782,0.3049034118652344,0.12557487487792968,0.11594276428222657,0.4388454437255859,5.072623443603516,5.066252899169922,4.535910415649414,5.110395812988282,4.957934188842773,3.5846385955810547
0.005101203918457,0.0285066604614257,0.0284852981567382,0.0874759674072265,0.0541522979736328,0.1509449005126953,5.177762031555176,3.8699871063232414,0.782863998413086,7.341099166870117,3.257527542114258,0.08056640625,0.0655950546264648,0.0043092727661132,0.030345344543457,0.113357925415039,0.0603954315185546,4.632144355773926,0.0319093704223632,0.1234012603759765,0.096420669555664,4.14763298034668,0.0043672561645507,0.0026168823242187,0.0056182861328125,0.006634521484375,0.0055862426757812,0.09514579772949219,0.05140495300292969,0.3311424255371094,0.09405555725097656,0.08397789001464843,0.25084266662597654,4.095486068725586,4.197577857971192,3.9667385101318358,4.24932746887207,3.9530086517333984,2.9962337493896483
0.0050958633422851,0.0285013198852539,0.0284692764282226,0.066897964477539,0.0612857818603515,0.1759662628173828,4.875341415405273,3.7925891876220703,0.712771224975586,5.521526718139649,3.122781753540039,0.075164794921875,0.0687337875366211,0.0043046951293945,0.0303346633911132,0.0873981475830078,0.0592494964599609,4.482155227661133,0.0318933486938476,0.099966812133789,0.1015529632568359,4.111294937133789,0.0043764114379882,0.0026168823242187,0.005810546875,0.0068588256835937,0.005810546875,0.06921234130859374,0.046014404296875,0.2857067108154297,0.08826713562011719,0.08571968078613282,0.07224845886230469,4.036556243896484,4.3695068359375,3.5935295104980467,3.985662078857422,3.7681949615478514,2.977502632141113
